run_label,packet,path_index,timestamp,current_location,current_location_ip,decision,introduced_delay,transition_delay,reason,expected_endresult,hitcount
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,100.24799999999999,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.144,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.37 -p 6 --sport * --dport 4840 -j ACCEPT [6]',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,92.144,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,95.944,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,75.4,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.37 -p 6 --sport 443 --dport 81:4839 -j ACCEPT [100]',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,94.4,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,98.2,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.048,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.37 -p 17 --sport * --dport 34980 -j ACCEPT [2]',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,92.048,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,95.848,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.264,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.37 -p 6 --sport 22 --dport 0:79 -j ACCEPT [11]',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,92.264,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,96.064,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.12,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.68 -p 17 --sport 34963 --dport * -j ACCEPT [5]',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,88.32000000000001,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,92.12,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,95.92,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,74.128,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.68 -p 17 --sport 34964:65535 --dport 34980 -j ACCEPT [47]',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,89.32799999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,93.12799999999999,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,96.92799999999998,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.312,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport 34964 --dport 34964:65535 -j ACCEPT [13]',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,88.51199999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,92.31199999999998,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,96.11199999999998,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,74.176,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport 34980 --dport 34964:65535 -j ACCEPT [49]',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,89.37599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,93.17599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,96.97599999999998,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.432,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.8 -p 17 --sport * --dport 34980 -j ACCEPT [18]',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,88.63199999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,92.43199999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,96.23199999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,100.03199999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,103.83199999999998,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.216,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.37 -p 17 --sport 34980 --dport * -j ACCEPT [9]',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,88.41599999999998,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,92.21599999999998,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,96.01599999999998,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,99.81599999999997,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,103.61599999999997,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.456,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.37 -p 17 --sport 34980 --dport * -j ACCEPT [19]',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,180.87199999999999,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,184.672,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.096,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport * --dport 34963 -j ACCEPT [4]',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,88.296,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,92.096,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,95.896,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,74.176,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport 34980 --dport 34964:65535 -j ACCEPT [49]',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,89.37599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,93.17599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,96.97599999999998,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.432,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.8 -p 17 --sport * --dport 34980 -j ACCEPT [18]',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,88.63199999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,92.43199999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,96.23199999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,100.03199999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,103.83199999999998,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
